fecha_hecho,cantidad,latitud,longitud,sexo,edad,estado_civil,grupo_actor,actividad_delictiva,parentesco,ocupacion,discapacidad,grupo_especial,medio_transporte,nivel_academico,testigo,conducta,modalidad,caracterizacion,conducta_especial,arma_medio,articulo_penal,categoria_penal,nombre_barrio,codigo_barrio,codigo_comuna,lugar,sede_receptora,bien,categoria_bien,grupo_bien,modelo,color,permiso,unidad_medida,fecha_ingestion
2005-12-17 13:00:00-05:00,1.0,6.240322,-75.558491,Hombre,48,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-17 23:15:00-05:00,1.0,6.25523,-75.556897,Mujer,27,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,San Miguel,#0803,8,Vehículo particular,Villa Hermosa,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-17 08:00:00-05:00,1.0,6.244834,-75.566521,Hombre,23,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Llave maestra,Sin dato,Sin dato,No,Sin dato,Sin dato,Barrio Colón,#1013,10,"Hotel, motel y hostal",Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-17 04:00:00-05:00,1.0,6.288629,-75.57278,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Castilla,#0511,5,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-17 14:30:00-05:00,1.0,6.256289,-75.567736,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Estación Villa,#1005,10,Parque,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-17 15:00:00-05:00,1.0,6.250209,-75.567513,Hombre,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 07:00:00-05:00,1.0,,,Mujer,31,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Aguacatala,#1422,14,Vía pública,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 12:00:00-05:00,1.0,6.245423,-75.569023,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 02:00:00-05:00,1.0,6.220839,-75.569546,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Villa Carlota,#1403,14,Parqueadero,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 02:00:00-05:00,1.0,6.25272,-75.564232,Hombre,29,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Villa Nueva,#1018,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 12:00:00-05:00,1.0,6.245423,-75.569023,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 14:30:00-05:00,1.0,6.253332,-75.58444,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Sin dato,Sin dato,Sin dato,No,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Bicicleta,Vehículos de 2 o 4 ruedas,Vehículo,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 15:30:00-05:00,1.0,6.244906,-75.567666,Mujer,32,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colón,#1013,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 17:30:00-05:00,1.0,6.272532,-75.565506,Hombre,31,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Moravia,#0405,4,Vía pública,Aranjuez,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 07:00:00-05:00,1.0,,,Mujer,31,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Aguacatala,#1422,14,Vía pública,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 14:30:00-05:00,1.0,6.253332,-75.58444,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Sin dato,Sin dato,Sin dato,No,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Bicicleta,Vehículos de 2 o 4 ruedas,Vehículo,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 02:00:00-05:00,1.0,6.25272,-75.564232,Hombre,29,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Villa Nueva,#1018,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 12:00:00-05:00,1.0,6.245423,-75.569023,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 12:00:00-05:00,1.0,6.245423,-75.569023,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 17:30:00-05:00,1.0,6.272532,-75.565506,Hombre,31,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Moravia,#0405,4,Vía pública,Aranjuez,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 02:00:00-05:00,1.0,6.220839,-75.569546,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Villa Carlota,#1403,14,Parqueadero,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-18 15:30:00-05:00,1.0,6.244906,-75.567666,Mujer,32,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colón,#1013,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:30:00-05:00,1.0,,,Hombre,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 08:00:00-05:00,1.0,,,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Villa Carlota,#1403,14,Vehículo particular,Poblado,Sin dato tecnología,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:30:00-05:00,1.0,,,Hombre,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 18:15:00-05:00,1.0,,,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Campo Amor,#1507,15,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 20:30:00-05:00,1.0,,,Hombre,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Aguacatala,#1422,14,Edificio,Poblado,Maletín,Otros elementos,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 13:00:00-05:00,1.0,6.25176,-75.568848,Hombre,52,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 06:15:00-05:00,1.0,6.246288,-75.575139,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:00:00-05:00,1.0,6.229402,-75.574207,Mujer,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colombia,#1401,14,Edificio,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:50:00-05:00,1.0,6.227623,-75.577534,Hombre,49,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,A bus de servicio público,Arma de fuego,Sin dato,Sin dato,Santa Fé,#1504,15,Bus de servicio público,Belén,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 11:00:00-05:00,1.0,6.231572,-75.591356,Hombre,25,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Rosales,#1602,16,Vía pública,Belén,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 12:00:00-05:00,1.0,6.254861,-75.553239,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Halado,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,San Miguel,#0803,8,Residencia,Villa Hermosa,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 13:00:00-05:00,1.0,6.25176,-75.568848,Hombre,52,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 14:30:00-05:00,1.0,6.245381,-75.563647,Mujer,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Bomboná No.1,#1015,10,Vehículo particular,Villa Hermosa,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 15:05:00-05:00,1.0,6.311184,-75.563666,Mujer,45,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,No,Sin dato,Sin dato,Las Brisas,#0502,5,Vía pública,Castilla,Bicicleta,Vehículos de 2 o 4 ruedas,Vehículo,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 17:00:00-05:00,1.0,6.254482,-75.557428,Mujer,27,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,San Miguel,#0803,8,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 17:30:00-05:00,1.0,6.244906,-75.567666,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:30:00-05:00,1.0,,,Hombre,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:30:00-05:00,1.0,,,Hombre,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 20:30:00-05:00,1.0,,,Hombre,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Aguacatala,#1422,14,Edificio,Poblado,Maletín,Otros elementos,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 08:00:00-05:00,1.0,,,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Villa Carlota,#1403,14,Vehículo particular,Poblado,Sin dato tecnología,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 18:15:00-05:00,1.0,,,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Campo Amor,#1507,15,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 15:05:00-05:00,1.0,6.311184,-75.563666,Mujer,45,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,No,Sin dato,Sin dato,Las Brisas,#0502,5,Vía pública,Castilla,Bicicleta,Vehículos de 2 o 4 ruedas,Vehículo,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:00:00-05:00,1.0,6.229402,-75.574207,Mujer,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colombia,#1401,14,Edificio,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 17:30:00-05:00,1.0,6.244906,-75.567666,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 14:30:00-05:00,1.0,6.245381,-75.563647,Mujer,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Bomboná No.1,#1015,10,Vehículo particular,Villa Hermosa,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 09:50:00-05:00,1.0,6.227623,-75.577534,Hombre,49,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,A bus de servicio público,Arma de fuego,Sin dato,Sin dato,Santa Fé,#1504,15,Bus de servicio público,Belén,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 11:00:00-05:00,1.0,6.231572,-75.591356,Hombre,25,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Rosales,#1602,16,Vía pública,Belén,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 06:15:00-05:00,1.0,6.246288,-75.575139,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 13:00:00-05:00,1.0,6.25176,-75.568848,Hombre,52,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 13:00:00-05:00,1.0,6.25176,-75.568848,Hombre,52,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 17:00:00-05:00,1.0,6.254482,-75.557428,Mujer,27,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,San Miguel,#0803,8,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-19 12:00:00-05:00,1.0,6.254861,-75.553239,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Halado,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,San Miguel,#0803,8,Residencia,Villa Hermosa,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-20 18:30:00-05:00,1.0,,,Hombre,45,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Alpujarra,#Inst_16,10,Vehículo particular,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-20 10:00:00-05:00,1.0,,,Mujer,24,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Vehículo particular,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-20 14:15:00-05:00,1.0,,,Hombre,39,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Manrique Central No.1,#0409,4,Vía pública,Aranjuez,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-20 18:30:00-05:00,1.0,,,Hombre,45,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Alpujarra,#Inst_16,10,Vehículo particular,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-12-20 06:45:00-05:00,1.0,6.248729,-75.568677,Mujer,41,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
