fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2013-09-08 17:30:00-05:00,Hombre,25,No,Las Playas,#1606,16
2013-09-08 17:30:00-05:00,Hombre,25,No,Las Playas,#1606,16
2013-09-08 17:30:00-05:00,Hombre,25,No,Las Playas,#1606,16
2013-09-08 00:40:00-05:00,Hombre,29,Objeto contundente,Las Palmas,#1014,10
2013-09-08 00:40:00-05:00,Hombre,29,Objeto contundente,Las Palmas,#1014,10
2013-09-08 17:20:00-05:00,Hombre,21,Objeto contundente,Villa Nueva,#1018,10
2013-09-08 13:15:00-05:00,Mujer,51,Objeto contundente,Los Conquistadores,#1105,11
2013-09-08 07:00:00-05:00,Hombre,43,No,Terminal de Transporte,#Inst_4,5
2013-09-08 12:30:00-05:00,Hombre,24,No,Naranjal,#1103,11
2013-09-08 18:00:00-05:00,Mujer,20,No,San Diego,#1020,10
2013-09-08 12:00:00-05:00,Mujer,31,No,San Diego,#1020,10
2013-09-08 10:25:00-05:00,Hombre,52,Arma de fuego,La América,#1204,12
2013-09-08 13:15:00-05:00,Mujer,51,Objeto contundente,Los Conquistadores,#1105,11
2013-09-08 18:00:00-05:00,Mujer,20,No,San Diego,#1020,10
2013-09-08 18:00:00-05:00,Mujer,20,No,San Diego,#1020,10
2013-09-08 10:25:00-05:00,Hombre,52,Arma de fuego,La América,#1204,12
2013-09-08 10:25:00-05:00,Hombre,52,Arma de fuego,La América,#1204,12
2013-09-08 10:25:00-05:00,Hombre,52,Arma de fuego,La América,#1204,12
2013-09-08 10:25:00-05:00,Hombre,52,Arma de fuego,La América,#1204,12
2013-09-09 23:45:00-05:00,Hombre,49,No,El Poblado,#1418,14
2013-09-09 01:50:00-05:00,Mujer,24,Objeto contundente,La Loma de los Bernal,#1611,16
2013-09-09 18:24:00-05:00,Hombre,19,No,La Floresta,#1205,12
2013-09-09 05:00:00-05:00,Hombre,40,Arma de fuego,La Mota,#1608,16
2013-09-09 15:30:00-05:00,Hombre,45,Objeto contundente,Corazón de Jesús,#1008,10
2013-09-09 08:00:00-05:00,Mujer,23,No,Facultad de Minas U. Nacional,#0705,7
2013-09-09 23:45:00-05:00,Hombre,49,No,El Poblado,#1418,14
2013-09-09 18:30:00-05:00,Hombre,50,Arma de fuego,Belén,#1603,16
2013-09-09 13:55:00-05:00,Hombre,17,Arma de fuego,La Candelaria,#1019,10
2013-09-09 10:00:00-05:00,Hombre,26,Arma de fuego,Perpetuo Socorro,#1012,10
2013-09-09 05:50:00-05:00,Hombre,21,No,Carlos E. Restrepo,#1101,11
2013-09-09 02:00:00-05:00,Hombre,39,Objeto contundente,López de Mesa,#0710,7
2013-09-09 01:50:00-05:00,Mujer,24,Objeto contundente,La Loma de los Bernal,#1611,16
2013-09-09 01:50:00-05:00,Mujer,24,Objeto contundente,La Loma de los Bernal,#1611,16
2013-09-09 01:50:00-05:00,Mujer,24,Objeto contundente,La Loma de los Bernal,#1611,16
2013-09-09 23:45:00-05:00,Hombre,43,No,El Poblado,#1418,14
2013-09-09 23:45:00-05:00,Hombre,43,No,El Poblado,#1418,14
2013-09-09 23:45:00-05:00,Hombre,43,No,El Poblado,#1418,14
2013-09-09 23:45:00-05:00,Hombre,49,No,El Poblado,#1418,14
2013-09-09 18:30:00-05:00,Hombre,50,Arma de fuego,Belén,#1603,16
2013-09-09 02:00:00-05:00,Hombre,39,Objeto contundente,López de Mesa,#0710,7
2013-09-09 20:30:00-05:00,Hombre,24,Arma cortopunzante,Estación Villa,#1005,10
2013-09-09 08:10:00-05:00,Hombre,43,No,Belalcázar,#0508,5
2013-09-09 21:38:00-05:00,Mujer,23,Arma cortopunzante,La Candelaria,#1019,10
2013-09-09 10:00:00-05:00,Hombre,40,No,Belén,#1603,16
2013-09-09 14:00:00-05:00,Hombre,57,Arma de fuego,Fátima,#1601,16
2013-09-09 17:00:00-05:00,Mujer,32,No,Suramericana,#1102,11
2013-09-09 18:15:00-05:00,Hombre,32,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2013-09-09 11:30:00-05:00,Hombre,45,Objeto contundente,Barrio Caycedo,#0906,9
2013-09-09 11:00:00-05:00,Mujer,67,Objeto contundente,La Candelaria,#1019,10
2013-09-09 22:00:00-05:00,Hombre,38,Objeto contundente,Loreto,#0913,9
2013-09-09 17:30:00-05:00,Hombre,31,Arma de fuego,La Candelaria,#1019,10
2013-09-09 20:30:00-05:00,Hombre,18,Arma cortopunzante,Bomboná No.1,#1015,10
2013-09-09 19:00:00-05:00,Mujer,21,Objeto contundente,Las Acacias,#1109,11
2013-09-09 13:30:00-05:00,Hombre,32,Arma de fuego,Buenos Aires,#0907,9
2013-09-09 22:00:00-05:00,Mujer,26,No,La Floresta,#1205,12
2013-09-09 11:00:00-05:00,Hombre,25,No,Barrio Colón,#1013,10
2013-09-09 02:00:00-05:00,Hombre,25,Arma cortopunzante,Villa Nueva,#1018,10
2013-09-09 15:30:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2013-09-09 17:00:00-05:00,Mujer,38,No,La Candelaria,#1019,10
2013-09-09 21:38:00-05:00,Mujer,23,Arma cortopunzante,La Candelaria,#1019,10
2013-09-09 10:00:00-05:00,Hombre,40,No,Belén,#1603,16
2013-09-09 10:00:00-05:00,Hombre,40,No,Belén,#1603,16
2013-09-09 18:15:00-05:00,Hombre,32,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2013-09-09 22:00:00-05:00,Hombre,38,Objeto contundente,Loreto,#0913,9
2013-09-09 20:30:00-05:00,Hombre,18,Arma cortopunzante,Bomboná No.1,#1015,10
2013-09-09 13:30:00-05:00,Hombre,32,Arma de fuego,Buenos Aires,#0907,9
2013-09-09 13:30:00-05:00,Hombre,32,Arma de fuego,Buenos Aires,#0907,9
2013-09-09 13:30:00-05:00,Hombre,32,Arma de fuego,Buenos Aires,#0907,9
2013-09-09 13:30:00-05:00,Hombre,32,Arma de fuego,Buenos Aires,#0907,9
2013-09-09 11:00:00-05:00,Hombre,25,No,Barrio Colón,#1013,10
2013-09-09 11:00:00-05:00,Hombre,25,No,Barrio Colón,#1013,10
2013-09-09 15:30:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2013-09-09 15:30:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2013-09-09 17:00:00-05:00,Mujer,38,No,La Candelaria,#1019,10
2013-09-09 17:00:00-05:00,Mujer,38,No,La Candelaria,#1019,10
2013-09-10 17:45:00-05:00,Hombre,22,Arma cortopunzante,Laureles,#1108,11
2013-09-10 15:15:00-05:00,Hombre,59,No,Patio Bonito,#1421,14
2013-09-10 12:30:00-05:00,Hombre,17,No,Tejelo,#0504,5
2013-09-10 14:00:00-05:00,Mujer,51,No,Villa Nueva,#1018,10
2013-09-10 21:00:00-05:00,Hombre,24,No,El Poblado,#1418,14
2013-09-10 16:20:00-05:00,Hombre,35,Arma de fuego,Santa Fé,#1504,15
2013-09-10 14:00:00-05:00,Mujer,51,No,Villa Nueva,#1018,10
2013-09-10 14:00:00-05:00,Mujer,51,No,Villa Nueva,#1018,10
2013-09-10 21:00:00-05:00,Hombre,24,No,El Poblado,#1418,14
2013-09-10 21:00:00-05:00,Hombre,24,No,El Poblado,#1418,14
2013-09-10 16:20:00-05:00,Hombre,35,Arma de fuego,Santa Fé,#1504,15
2013-09-10 16:20:00-05:00,Hombre,35,Arma de fuego,Santa Fé,#1504,15
2013-09-10 10:59:00-05:00,Mujer,22,Objeto contundente,Los Ángeles,#1017,10
2013-09-10 18:30:00-05:00,Hombre,24,Arma cortopunzante,Prado,#1001,10
2013-09-10 14:57:00-05:00,Hombre,35,Arma de fuego,Santo Domingo Savio No.1,#0101,1
2013-09-10 19:00:00-05:00,Hombre,19,No,Santa Cruz,#0210,2
2013-09-10 09:30:00-05:00,Hombre,55,No,La Pilarica,#0706,7
2013-09-10 13:00:00-05:00,Hombre,18,No,Terminal de Transporte,#Inst_4,5
2013-09-10 22:35:00-05:00,Hombre,23,No,Laureles,#1108,11
2013-09-10 00:00:00-05:00,Hombre,14,Arma cortopunzante,Fátima,#1601,16
2013-09-10 19:30:00-05:00,Hombre,31,Arma de fuego,La Loma de los Bernal,#1611,16
2013-09-10 23:30:00-05:00,Hombre,26,Arma cortopunzante,Aranjuez,#0413,4
2013-09-10 12:10:00-05:00,Hombre,28,Arma de fuego,Altamira,#0708,7
2013-09-10 17:00:00-05:00,Mujer,38,Arma de fuego,Manila,#1419,14
2013-09-10 18:30:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2013-09-10 20:00:00-05:00,Mujer,27,No,Francisco Antonio Zea,#0513,5
2013-09-10 00:00:00-05:00,Hombre,33,No,San Diego,#1020,10
2013-09-10 16:00:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2013-09-10 14:57:00-05:00,Hombre,35,Arma de fuego,Santo Domingo Savio No.1,#0101,1
2013-09-10 09:30:00-05:00,Hombre,55,No,La Pilarica,#0706,7
2013-09-10 09:30:00-05:00,Hombre,55,No,La Pilarica,#0706,7
2013-09-10 13:00:00-05:00,Hombre,18,No,Terminal de Transporte,#Inst_4,5
2013-09-10 22:35:00-05:00,Hombre,23,No,Laureles,#1108,11
2013-09-10 22:35:00-05:00,Hombre,23,No,Laureles,#1108,11
2013-09-10 22:35:00-05:00,Hombre,23,No,Laureles,#1108,11
2013-09-10 19:30:00-05:00,Hombre,31,Arma de fuego,La Loma de los Bernal,#1611,16
2013-09-10 19:30:00-05:00,Hombre,31,Arma de fuego,La Loma de los Bernal,#1611,16
2013-09-10 18:30:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2013-09-10 00:00:00-05:00,Hombre,33,No,San Diego,#1020,10
2013-09-10 16:00:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2013-09-11 15:20:00-05:00,Hombre,45,Arma de fuego,Los Conquistadores,#1105,11
2013-09-11 05:00:00-05:00,Hombre,59,Arma de fuego,Guayabal,#1510,15
2013-09-11 12:05:00-05:00,Mujer,24,Arma de fuego,Laureles,#1108,11
2013-09-11 09:20:00-05:00,Hombre,42,Arma de fuego,Trinidad,#1503,15
2013-09-11 04:30:00-05:00,Mujer,59,Arma cortopunzante,Doce de Octubre No.1,#0602,6
2013-09-11 00:00:00-05:00,Hombre,43,No,Pajarito S.C.,#6012,60
2013-09-11 05:00:00-05:00,Hombre,59,Arma de fuego,Guayabal,#1510,15
2013-09-11 05:00:00-05:00,Hombre,59,Arma de fuego,Guayabal,#1510,15
2013-09-11 12:05:00-05:00,Mujer,24,Arma de fuego,Laureles,#1108,11
2013-09-11 04:30:00-05:00,Mujer,59,Arma cortopunzante,Doce de Octubre No.1,#0602,6
2013-09-11 04:30:00-05:00,Mujer,59,Arma cortopunzante,Doce de Octubre No.1,#0602,6
2013-09-11 00:00:00-05:00,Hombre,43,No,Pajarito S.C.,#6012,60
2013-09-11 05:45:00-05:00,Hombre,33,No,Caribe,#0517,5
2013-09-11 12:20:00-05:00,Mujer,45,Arma cortopunzante,Moravia,#0405,4
2013-09-11 12:30:00-05:00,Mujer,46,Objeto contundente,Buenos Aires,#0907,9
2013-09-11 08:55:00-05:00,Hombre,29,Arma de fuego,Cristo Rey,#1509,15
2013-09-11 18:20:00-05:00,Hombre,33,Arma de fuego,Suramericana,#1102,11
2013-09-11 00:00:00-05:00,Hombre,46,Arma de fuego,El Danubio,#1207,12
2013-09-11 07:30:00-05:00,Hombre,40,Arma de fuego,Boston,#1016,10
2013-09-11 17:30:00-05:00,Mujer,49,No,Santa Fé,#1504,15
2013-09-11 20:40:00-05:00,Hombre,32,Arma de fuego,San Bernardo,#1605,16
2013-09-11 13:00:00-05:00,Hombre,26,No,Progreso,#0519,5
2013-09-11 20:00:00-05:00,Hombre,65,No,La Candelaria,#1019,10
2013-09-11 05:45:00-05:00,Hombre,33,No,Caribe,#0517,5
2013-09-11 12:30:00-05:00,Mujer,46,Objeto contundente,Buenos Aires,#0907,9
2013-09-11 12:30:00-05:00,Mujer,46,Objeto contundente,Buenos Aires,#0907,9
2013-09-11 12:30:00-05:00,Mujer,46,Objeto contundente,Buenos Aires,#0907,9
2013-09-11 12:30:00-05:00,Mujer,46,Objeto contundente,Buenos Aires,#0907,9
2013-09-11 08:55:00-05:00,Hombre,29,Arma de fuego,Cristo Rey,#1509,15
2013-09-11 18:20:00-05:00,Hombre,33,Arma de fuego,Suramericana,#1102,11
2013-09-11 18:20:00-05:00,Hombre,33,Arma de fuego,Suramericana,#1102,11
2013-09-11 18:20:00-05:00,Hombre,33,Arma de fuego,Suramericana,#1102,11
2013-09-11 00:00:00-05:00,Hombre,46,Arma de fuego,El Danubio,#1207,12
2013-09-11 17:30:00-05:00,Mujer,49,No,Santa Fé,#1504,15
2013-09-11 17:30:00-05:00,Mujer,49,No,Santa Fé,#1504,15
2013-09-11 20:40:00-05:00,Hombre,32,Arma de fuego,San Bernardo,#1605,16
2013-09-11 20:00:00-05:00,Hombre,65,No,La Candelaria,#1019,10
2013-09-12 12:20:00-05:00,Hombre,16,No,Los Ángeles,#1017,10
2013-09-12 00:00:00-05:00,Mujer,42,Arma de fuego,La Mota,#1608,16
2013-09-12 11:23:00-05:00,Mujer,61,Sin dato,Las Lomas No.1,#1406,14
2013-09-12 13:10:00-05:00,Hombre,19,Arma de fuego,Las Granjas,#0302,3
2013-09-12 16:00:00-05:00,Hombre,30,No,Manila,#1419,14
2013-09-12 23:00:00-05:00,Mujer,28,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2013-09-12 22:00:00-05:00,Hombre,32,Arma de fuego,Guayaquil,#1007,10
2013-09-12 10:00:00-05:00,Mujer,24,No,El Poblado,#1418,14
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 18:45:00-05:00,Mujer,73,No,Villa Hermosa,#0801,8
2013-09-12 00:00:00-05:00,Hombre,34,Escopolamina,Miraflores,#0908,9
2013-09-12 19:00:00-05:00,Mujer,40,Objeto contundente,Los Colores,#1114,11
2013-09-12 17:00:00-05:00,Hombre,39,No,El Poblado,#1418,14
2013-09-12 00:00:00-05:00,Hombre,39,No,Carlos E. Restrepo,#1101,11
2013-09-12 13:10:00-05:00,Hombre,19,Arma de fuego,Las Granjas,#0302,3
2013-09-12 23:00:00-05:00,Mujer,28,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2013-09-12 23:00:00-05:00,Mujer,28,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 19:30:00-05:00,Hombre,44,Objeto contundente,Calasanz,#1202,12
2013-09-12 18:45:00-05:00,Mujer,73,No,Villa Hermosa,#0801,8
2013-09-12 00:00:00-05:00,Hombre,34,Escopolamina,Miraflores,#0908,9
2013-09-12 00:00:00-05:00,Hombre,34,Escopolamina,Miraflores,#0908,9
2013-09-12 00:00:00-05:00,Hombre,34,Escopolamina,Miraflores,#0908,9
2013-09-12 17:00:00-05:00,Hombre,39,No,El Poblado,#1418,14
2013-09-13 18:50:00-05:00,Hombre,21,Arma cortopunzante,La Candelaria,#1019,10
2013-09-13 12:00:00-05:00,Mujer,22,No,Patio Bonito,#1421,14
2013-09-13 08:06:00-05:00,Mujer,19,No,Prado,#1001,10
2013-09-13 16:15:00-05:00,Hombre,45,Arma de fuego,Guayaquil,#1007,10
2013-09-13 17:14:00-05:00,Mujer,37,No,Sevilla,#0407,4
2013-09-13 12:15:00-05:00,Mujer,32,No,Cuarta Brigada,#1115,11
2013-09-13 11:56:00-05:00,Hombre,21,Arma cortopunzante,Sevilla,#0407,4
2013-09-13 12:30:00-05:00,Mujer,81,Sin dato,Las Lomas No.1,#1406,14
2013-09-13 09:14:00-05:00,Mujer,62,Sin dato,La Aguacatala,#1422,14
2013-09-13 11:00:00-05:00,Hombre,36,No,Kennedy,#0607,6
2013-09-13 09:30:00-05:00,Hombre,24,Arma de fuego,Manila,#1419,14
2013-09-13 00:00:00-05:00,Hombre,25,No,Picacho,#0608,6
2013-09-13 14:00:00-05:00,Hombre,26,Objeto contundente,La Candelaria,#1019,10
2013-09-13 11:00:00-05:00,Hombre,36,No,Kennedy,#0607,6
2013-09-13 09:30:00-05:00,Hombre,24,Arma de fuego,Manila,#1419,14
2013-09-14 03:00:00-05:00,Mujer,24,No,La Aguacatala,#1422,14
2013-09-14 12:00:00-05:00,Mujer,52,Sin dato,La Mota,#1608,16
2013-09-14 23:30:00-05:00,Hombre,25,No,Lalinde,#1405,14
2013-09-14 03:00:00-05:00,Mujer,24,No,La Aguacatala,#1422,14
2013-09-14 12:00:00-05:00,Mujer,52,Sin dato,La Mota,#1608,16
2013-09-14 23:30:00-05:00,Hombre,25,No,Lalinde,#1405,14
2013-09-14 23:30:00-05:00,Hombre,25,No,Lalinde,#1405,14
2013-09-14 15:10:00-05:00,Hombre,60,Arma cortopunzante,Barrio Colón,#1013,10
2013-09-14 16:00:00-05:00,Hombre,29,No,Castropol,#1404,14
2013-09-14 21:00:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2013-09-14 07:20:00-05:00,Hombre,25,Arma de fuego,Campo Valdés No.1,#0410,4
2013-09-14 13:00:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2013-09-14 10:00:00-05:00,Mujer,22,No,La Floresta,#1205,12
2013-09-14 16:00:00-05:00,Hombre,29,No,Castropol,#1404,14
2013-09-14 21:00:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2013-09-14 21:00:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2013-09-14 21:00:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2013-09-14 21:00:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2013-09-14 13:00:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2013-09-15 13:20:00-05:00,Mujer,18,Arma cortopunzante,Los Ángeles,#1017,10
2013-09-15 17:30:00-05:00,Hombre,39,No,Perpetuo Socorro,#1012,10
2013-09-15 16:30:00-05:00,Hombre,56,Arma de fuego,La Candelaria,#1019,10
2013-09-15 18:30:00-05:00,Hombre,51,No,Robledo,#0717,7
2013-09-15 00:00:00-05:00,Hombre,45,Objeto contundente,Las Acacias,#1109,11
2013-09-15 16:30:00-05:00,Hombre,56,Arma de fuego,La Candelaria,#1019,10
2013-09-15 18:30:00-05:00,Hombre,51,No,Robledo,#0717,7
2013-09-15 18:30:00-05:00,Hombre,51,No,Robledo,#0717,7
2013-09-15 18:30:00-05:00,Hombre,51,No,Robledo,#0717,7
2013-09-16 23:00:00-05:00,Hombre,35,Arma de fuego,Barrio Colombia,#1401,14
2013-09-16 12:00:00-05:00,Hombre,37,Arma de fuego,El Corazón,#1313,13
2013-09-16 13:45:00-05:00,Hombre,42,Arma de fuego,Campo Amor,#1507,15
2013-09-16 23:00:00-05:00,Hombre,35,Arma de fuego,Barrio Colombia,#1401,14
2013-09-16 13:45:00-05:00,Hombre,42,Arma de fuego,Campo Amor,#1507,15
2013-09-16 06:25:00-05:00,Hombre,23,No,Manrique Central No.2,#0307,3
2013-09-16 16:20:00-05:00,Mujer,26,No,Los Conquistadores,#1105,11
2013-09-16 16:45:00-05:00,Mujer,49,No,Villa Nueva,#1018,10
2013-09-16 11:45:00-05:00,Hombre,44,Arma de fuego,Manila,#1419,14
2013-09-16 13:00:00-05:00,Mujer,44,Sin dato,La Florida,#1417,14
2013-09-16 18:10:00-05:00,Mujer,30,Objeto contundente,Guayaquil,#1007,10
2013-09-16 18:30:00-05:00,Mujer,19,Arma de fuego,Bolivariana,#1107,11
2013-09-16 22:00:00-05:00,Hombre,27,Arma de fuego,Los Conquistadores,#1105,11
2013-09-16 10:48:00-05:00,Hombre,40,No,La Candelaria,#1019,10
2013-09-16 10:00:00-05:00,Hombre,64,No,La Candelaria,#1019,10
2013-09-16 11:45:00-05:00,Hombre,44,Arma de fuego,Manila,#1419,14
2013-09-16 11:45:00-05:00,Hombre,44,Arma de fuego,Manila,#1419,14
2013-09-16 10:00:00-05:00,Hombre,64,No,La Candelaria,#1019,10
2013-09-17 11:45:00-05:00,Mujer,50,Arma cortopunzante,Ferrini,#1201,12
2013-09-17 14:30:00-05:00,Hombre,39,Arma de fuego,Manrique Central No.2,#0307,3
2013-09-17 17:40:00-05:00,Hombre,16,Arma cortopunzante,Buenos Aires,#0907,9
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 19:30:00-05:00,Mujer,19,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 18:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2013-09-17 12:30:00-05:00,Mujer,54,Arma de fuego,San Germán,#0703,7
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 16:40:00-05:00,Mujer,66,No,La Candelaria,#1019,10
2013-09-17 19:30:00-05:00,Mujer,21,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 19:30:00-05:00,Mujer,19,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 19:30:00-05:00,Mujer,21,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 19:30:00-05:00,Mujer,19,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 19:30:00-05:00,Mujer,21,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2013-09-17 18:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2013-09-17 12:30:00-05:00,Mujer,54,Arma de fuego,San Germán,#0703,7
2013-09-17 12:30:00-05:00,Mujer,54,Arma de fuego,San Germán,#0703,7
2013-09-18 13:00:00-05:00,Hombre,18,No,Bello Horizonte,#0714,7
2013-09-18 10:30:00-05:00,Hombre,28,Arma de fuego,La Aguacatala,#1422,14
2013-09-18 13:00:00-05:00,Hombre,18,No,Bello Horizonte,#0714,7
2013-09-18 11:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2013-09-18 06:40:00-05:00,Hombre,30,No,La Aguacatala,#1422,14
2013-09-18 09:00:00-05:00,Hombre,32,Objeto contundente,Moravia,#0405,4
2013-09-18 21:00:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2013-09-18 19:15:00-05:00,Hombre,25,Arma cortopunzante,El Poblado,#1418,14
2013-09-18 18:00:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2013-09-18 16:00:00-05:00,Mujer,36,Objeto contundente,Castilla,#0511,5
2013-09-18 18:00:00-05:00,Hombre,45,Arma de fuego,Cementerio Universal,#Inst_3,5
2013-09-18 22:00:00-05:00,Hombre,46,No,La Candelaria,#1019,10
2013-09-18 11:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2013-09-18 21:00:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2013-09-18 19:15:00-05:00,Hombre,25,Arma cortopunzante,El Poblado,#1418,14
2013-09-18 19:15:00-05:00,Hombre,25,Arma cortopunzante,El Poblado,#1418,14
2013-09-18 16:00:00-05:00,Mujer,36,Objeto contundente,Castilla,#0511,5
2013-09-18 18:00:00-05:00,Hombre,45,Arma de fuego,Cementerio Universal,#Inst_3,5
2013-09-18 11:00:00-05:00,Hombre,61,Arma cortopunzante,Trinidad,#1503,15
2013-09-18 11:00:00-05:00,Hombre,61,Arma cortopunzante,Trinidad,#1503,15
2013-09-18 11:00:00-05:00,Hombre,61,Arma cortopunzante,Trinidad,#1503,15
2013-09-18 22:00:00-05:00,Hombre,46,No,La Candelaria,#1019,10
2013-09-19 16:15:00-05:00,Hombre,50,Arma de fuego,Caribe,#0517,5
2013-09-19 15:15:00-05:00,Hombre,58,Arma cortopunzante,San Pablo,#0107,1
2013-09-19 13:00:00-05:00,Mujer,35,No,Corazón de Jesús,#1008,10
2013-09-19 19:30:00-05:00,Hombre,50,Arma de fuego,Caribe,#0517,5
2013-09-19 15:15:00-05:00,Hombre,58,Arma cortopunzante,San Pablo,#0107,1
2013-09-19 13:00:00-05:00,Mujer,35,No,Corazón de Jesús,#1008,10
2013-09-19 13:00:00-05:00,Mujer,35,No,Corazón de Jesús,#1008,10
2013-09-19 12:30:00-05:00,Mujer,34,Sin dato,Los Balsos No.2,#1415,14
2013-09-19 12:00:00-05:00,Mujer,27,No,Calle Nueva,#1011,10
2013-09-19 04:35:00-05:00,Hombre,19,Arma cortopunzante,Fátima,#1601,16
2013-09-19 08:15:00-05:00,Hombre,46,No,Calle Nueva,#1011,10
2013-09-19 16:00:00-05:00,Mujer,45,No,El Diamante,#0711,7
2013-09-19 17:00:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2013-09-19 18:20:00-05:00,Mujer,29,No,La Candelaria,#1019,10
2013-09-19 16:00:00-05:00,Hombre,51,Arma de fuego,Barrio Colón,#1013,10
2013-09-19 20:45:00-05:00,Hombre,41,Arma de fuego,Nueva Villa de la Iguaná,#0725,7
2013-09-19 04:35:00-05:00,Hombre,19,Arma cortopunzante,Fátima,#1601,16
2013-09-19 16:00:00-05:00,Mujer,45,No,El Diamante,#0711,7
2013-09-19 17:00:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2013-09-19 17:00:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2013-09-19 20:45:00-05:00,Hombre,41,Arma de fuego,Nueva Villa de la Iguaná,#0725,7
2013-09-20 13:00:00-05:00,Mujer,34,Arma de fuego,Estadio,#1113,11
2013-09-20 11:50:00-05:00,Hombre,57,Arma de fuego,Guayabal,#1510,15
2013-09-20 18:20:00-05:00,Mujer,46,Objeto contundente,San Bernardo,#1605,16
2013-09-20 10:45:00-05:00,Hombre,29,Arma de fuego,San Joaquín,#1104,11
2013-09-20 00:00:00-05:00,Mujer,37,No,Palenque,#0716,7
2013-09-20 14:00:00-05:00,Hombre,28,No,Villa Nueva,#1018,10
2013-09-20 22:10:00-05:00,Mujer,23,Arma cortopunzante,Facultad de Minas U. Nal,#Inst_5,7
2013-09-20 20:30:00-05:00,Hombre,39,No,Parque Norte,#Inst_9,4
2013-09-20 18:15:00-05:00,Hombre,25,Arma cortopunzante,La Candelaria,#1019,10
2013-09-20 22:10:00-05:00,Mujer,23,Arma cortopunzante,Facultad de Minas U. Nal,#Inst_5,7
2013-09-20 22:10:00-05:00,Mujer,23,Arma cortopunzante,Facultad de Minas U. Nal,#Inst_5,7
2013-09-21 13:50:00-05:00,Hombre,30,Arma cortopunzante,Caribe,#0517,5
2013-09-21 13:50:00-05:00,Hombre,30,Arma cortopunzante,Caribe,#0517,5
2013-09-21 09:45:00-05:00,Mujer,29,Arma cortopunzante,Astorga,#1420,14
2013-09-21 07:40:00-05:00,Mujer,21,Arma cortopunzante,Perpetuo Socorro,#1012,10
2013-09-21 12:50:00-05:00,Hombre,36,No,La Candelaria,#1019,10
2013-09-21 15:00:00-05:00,Hombre,31,Arma de fuego,Pedregal,#0604,6
2013-09-21 15:00:00-05:00,Hombre,45,Arma de fuego,Castilla,#0511,5
2013-09-21 15:00:00-05:00,Mujer,24,Arma de fuego,San Bernardo,#1605,16
