fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2012-08-29 04:00:00-05:00,Sin dato,-1,No,Las Brisas,#0502,5
2012-08-29 17:10:00-05:00,Mujer,26,Arma cortopunzante,Piedras Blancas Matasano,#9003,90
2012-08-29 00:00:00-05:00,Hombre,29,Arma de fuego,Nueva Villa del Aburrá,#1618,16
2012-08-29 22:00:00-05:00,Hombre,26,Arma cortopunzante,Córdoba,#0709,7
2012-08-29 20:10:00-05:00,Hombre,38,Arma de fuego,El Diamante,#0711,7
2012-08-29 00:00:00-05:00,Hombre,23,No,Aures No.1,#0713,7
2012-08-29 08:30:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2012-08-29 17:10:00-05:00,Hombre,28,Arma cortopunzante,Piedras Blancas Matasano,#9003,90
2012-08-30 19:05:00-05:00,Mujer,29,Arma cortopunzante,Lorena,#1111,11
2012-08-30 17:40:00-05:00,Mujer,85,No,La Castellana,#1110,11
2012-08-30 19:30:00-05:00,Mujer,23,Objeto contundente,Manila,#1419,14
2012-08-30 13:45:00-05:00,Hombre,39,No,Pedregal,#0604,6
2012-08-31 19:15:00-05:00,Hombre,28,Arma cortopunzante,Barrio Colón,#1013,10
2012-08-31 10:30:00-05:00,Hombre,22,No,Villa Nueva,#1018,10
2012-08-31 09:15:00-05:00,Mujer,49,Arma cortopunzante,Perpetuo Socorro,#1012,10
2012-08-31 18:55:00-05:00,Mujer,38,Arma cortopunzante,Cuarta Brigada,#1115,11
2012-08-31 18:00:00-05:00,Mujer,28,No,Facultad de Minas U. Nal,#Inst_5,7
2012-08-31 14:56:00-05:00,Hombre,18,Arma cortopunzante,Lorena,#1111,11
2012-08-31 14:20:00-05:00,Mujer,41,Objeto contundente,El Rincón,#1610,16
2012-08-31 19:30:00-05:00,Hombre,38,Arma cortopunzante,Aures No.1,#0713,7
2012-08-31 05:00:00-05:00,Hombre,38,No,Robledo,#0717,7
2012-08-31 18:55:00-05:00,Mujer,38,Arma cortopunzante,Cuarta Brigada,#1115,11
2012-09-01 15:05:00-05:00,Hombre,45,Arma de fuego,Tenche,#1502,15
2012-09-01 17:00:00-05:00,Mujer,18,Objeto contundente,La Aguacatala,#1422,14
2012-09-01 21:00:00-05:00,Hombre,20,No,Facultad de Minas U. Nal,#Inst_5,7
2012-09-01 20:00:00-05:00,Hombre,31,Arma de fuego,El Diamante,#0711,7
2012-09-01 18:00:00-05:00,Mujer,22,Arma cortopunzante,Córdoba,#0709,7
2012-09-01 09:30:00-05:00,Mujer,21,No,Picacho,#0608,6
2012-09-01 10:00:00-05:00,Mujer,41,No,Buenos Aires,#0907,9
2012-09-01 20:00:00-05:00,Hombre,24,No,Rosales,#1602,16
2012-09-01 15:00:00-05:00,Mujer,21,No,La Candelaria,#1019,10
2012-09-01 20:30:00-05:00,Hombre,48,Arma de fuego,La Candelaria,#1019,10
2012-09-01 04:00:00-05:00,Hombre,18,No,Bomboná No.2,#0903,9
2012-09-01 21:45:00-05:00,Mujer,41,Arma de fuego,Naranjal,#1103,11
2012-09-01 20:00:00-05:00,Hombre,24,Sin dato,Boston,#1016,10
2012-09-01 15:00:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2012-09-01 03:00:00-05:00,Hombre,21,No,Castilla,#0511,5
2012-09-01 21:00:00-05:00,Hombre,28,No,Terminal de Transporte,#Inst_4,5
2012-09-01 17:30:00-05:00,Hombre,27,No,Área de expansión Pajarito,#AE1,60
2012-09-01 02:45:00-05:00,Hombre,23,Sin dato,La Candelaria,#1019,10
2012-09-01 20:00:00-05:00,Mujer,24,Sin dato,Trinidad,#1503,15
2012-09-01 21:50:00-05:00,Hombre,28,Arma de fuego,Trinidad,#1503,15
2012-09-01 20:00:00-05:00,Hombre,32,Arma de fuego,Robledo,#0717,7
2012-09-01 18:00:00-05:00,Mujer,22,Arma cortopunzante,Córdoba,#0709,7
2012-09-01 20:00:00-05:00,Hombre,32,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-09-01 15:05:00-05:00,Hombre,45,Arma de fuego,Tenche,#1502,15
2012-09-01 17:00:00-05:00,Mujer,18,Objeto contundente,La Aguacatala,#1422,14
2012-09-01 21:45:00-05:00,Mujer,41,Arma de fuego,Naranjal,#1103,11
2012-09-01 20:00:00-05:00,Hombre,24,Sin dato,Boston,#1016,10
2012-09-01 15:00:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2012-09-01 02:45:00-05:00,Hombre,23,Sin dato,La Candelaria,#1019,10
2012-09-02 07:00:00-05:00,Mujer,30,No,San Diego,#1020,10
2012-09-02 20:45:00-05:00,Hombre,31,Arma de fuego,Las Acacias,#1109,11
2012-09-02 23:30:00-05:00,Hombre,33,No,Florencia,#0503,5
2012-09-02 07:00:00-05:00,Hombre,53,Arma de fuego,Pajarito,#0723,7
2012-09-03 06:05:00-05:00,Mujer,24,Arma cortopunzante,San Benito,#1006,10
2012-09-03 18:15:00-05:00,Hombre,42,Arma de fuego,San Diego,#1020,10
2012-09-03 20:45:00-05:00,Hombre,31,Objeto contundente,Las Acacias,#1109,11
2012-09-03 15:05:00-05:00,Hombre,63,No,Terminal de Transporte,#Inst_4,5
2012-09-03 16:50:00-05:00,Mujer,25,Arma de fuego,Boston,#1016,10
2012-09-03 15:50:00-05:00,Hombre,28,Arma de fuego,Santa Fé,#1504,15
2012-09-03 23:10:00-05:00,Mujer,29,No,B. Cerro el Volador,#0702,7
2012-09-03 15:10:00-05:00,Sin dato,-1,Arma de fuego,Jesús Nazareno,#1003,10
2012-09-03 12:50:00-05:00,Hombre,22,Objeto contundente,La Mota,#1608,16
2012-09-03 19:30:00-05:00,Hombre,23,Arma de fuego,El Socorro,#1319,13
2012-09-03 18:30:00-05:00,Hombre,33,Arma cortopunzante,San Germán,#0703,7
2012-09-03 06:05:00-05:00,Mujer,24,Arma cortopunzante,San Benito,#1006,10
2012-09-03 18:15:00-05:00,Hombre,42,Arma de fuego,San Diego,#1020,10
2012-09-04 12:40:00-05:00,Hombre,18,No,La Candelaria,#1019,10
2012-09-04 18:40:00-05:00,Mujer,35,No,Villa Nueva,#1018,10
2012-09-04 14:00:00-05:00,Hombre,32,No,Terminal de Transporte,#Inst_4,5
2012-09-04 15:12:00-05:00,Hombre,64,No,Bomboná No.2,#0903,9
2012-09-04 16:00:00-05:00,Hombre,36,Sin dato,Las Playas,#1606,16
2012-09-04 08:00:00-05:00,Hombre,47,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-09-04 18:40:00-05:00,Mujer,35,No,Villa Nueva,#1018,10
2012-09-05 20:45:00-05:00,Hombre,21,Arma cortopunzante,La Candelaria,#1019,10
2012-09-05 00:00:00-05:00,Hombre,43,Sin dato,Parque Juan Pablo II,#Inst_19,15
2012-09-05 00:00:00-05:00,Mujer,58,Sin dato,San Javier No.1,#1309,13
2012-09-05 00:00:00-05:00,Hombre,44,No,Caribe,#0517,5
2012-09-05 06:30:00-05:00,Hombre,64,No,Terminal de Transporte,#Inst_4,5
2012-09-05 07:00:00-05:00,Sin dato,-1,No,La Pilarica,#0706,7
2012-09-05 19:15:00-05:00,Mujer,19,No,Francisco Antonio Zea,#0513,5
2012-09-05 19:00:00-05:00,Mujer,14,Objeto contundente,López de Mesa,#0710,7
2012-09-05 10:00:00-05:00,Mujer,40,No,Sin dato,SIN DATO,SIN DATO
2012-09-05 19:15:00-05:00,Mujer,19,No,Francisco Antonio Zea,#0513,5
2012-09-06 16:30:00-05:00,Hombre,20,Arma cortopunzante,Suramericana,#1102,11
2012-09-06 19:00:00-05:00,Hombre,23,Arma cortopunzante,El Diamante,#0711,7
2012-09-06 19:30:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2012-09-07 22:25:00-05:00,Hombre,52,Arma cortopunzante,La Candelaria,#1019,10
2012-09-07 12:50:00-05:00,Mujer,49,Objeto contundente,San Diego,#1020,10
2012-09-07 12:45:00-05:00,Hombre,19,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2012-09-07 13:00:00-05:00,Hombre,19,No,Naranjal,#1103,11
2012-09-07 20:30:00-05:00,Mujer,47,No,Santa María de los Ángeles,#1423,14
2012-09-07 14:00:00-05:00,Hombre,42,Arma de fuego,La Aguacatala,#1422,14
2012-09-07 21:30:00-05:00,Mujer,19,Sin dato,Rosales,#1602,16
2012-09-07 22:30:00-05:00,Hombre,42,Arma cortopunzante,Tejelo,#0504,5
2012-09-07 05:30:00-05:00,Hombre,62,Arma cortopunzante,El Diamante,#0711,7
2012-09-07 17:50:00-05:00,Mujer,20,Arma cortopunzante,Belén,#1603,16
2012-09-07 05:10:00-05:00,Mujer,44,Arma cortopunzante,Fátima,#1601,16
2012-09-07 20:30:00-05:00,Mujer,47,No,Santa María de los Ángeles,#1423,14
2012-09-07 22:30:00-05:00,Hombre,42,Arma cortopunzante,Tejelo,#0504,5
2012-09-08 19:45:00-05:00,Hombre,24,Arma cortopunzante,Calle Nueva,#1011,10
2012-09-08 08:55:00-05:00,Mujer,35,No,Fátima,#1601,16
2012-09-08 05:20:00-05:00,Mujer,16,Objeto contundente,La Candelaria,#1019,10
2012-09-08 15:00:00-05:00,Mujer,25,Objeto contundente,Prado,#1001,10
2012-09-08 17:00:00-05:00,Mujer,19,No,Kennedy,#0607,6
2012-09-08 18:08:00-05:00,Mujer,60,Sin dato,Fátima,#1601,16
2012-09-08 14:40:00-05:00,Hombre,32,Arma de fuego,Robledo,#0717,7
2012-09-08 00:00:00-05:00,Hombre,49,No,Aures No.1,#0713,7
2012-09-09 19:00:00-05:00,Hombre,49,Arma cortopunzante,La Esperanza,#0605,6
2012-09-09 18:53:00-05:00,Mujer,22,Arma cortopunzante,Las Playas,#1606,16
2012-09-10 07:30:00-05:00,Mujer,41,Objeto contundente,La Alpujarra,#Inst_16,10
2012-09-10 21:00:00-05:00,Hombre,56,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-09-10 19:30:00-05:00,Hombre,28,Arma de fuego,Caribe,#0517,5
2012-09-10 10:00:00-05:00,Hombre,20,Arma de fuego,Santander,#0601,6
2012-09-10 00:00:00-05:00,Mujer,75,Sin dato,Rosales,#1602,16
2012-09-10 18:00:00-05:00,Mujer,60,Sin dato,Trinidad,#1503,15
2012-09-10 07:00:00-05:00,Mujer,42,Arma de fuego,Robledo,#0717,7
2012-09-10 19:30:00-05:00,Hombre,28,Arma de fuego,Caribe,#0517,5
2012-09-11 12:30:00-05:00,Hombre,57,No,Guayaquil,#1007,10
2012-09-11 15:15:00-05:00,Hombre,39,No,Boston,#1016,10
2012-09-11 10:30:00-05:00,Mujer,28,Arma cortopunzante,La América,#1204,12
2012-09-11 10:25:00-05:00,Mujer,40,Arma de fuego,La Palma,#1614,16
2012-09-11 13:30:00-05:00,Hombre,73,No,Alfonso López,#0514,5
2012-09-11 11:45:00-05:00,Mujer,40,Arma cortopunzante,Barrio Colombia,#1401,14
2012-09-11 12:50:00-05:00,Hombre,20,Arma de fuego,Belén,#1603,16
2012-09-12 17:45:00-05:00,Mujer,20,Objeto contundente,San Diego,#1020,10
2012-09-12 21:30:00-05:00,Hombre,29,Sin dato,Belén,#1603,16
2012-09-12 16:00:00-05:00,Hombre,47,No,Castilla,#0511,5
2012-09-12 16:30:00-05:00,Mujer,25,Arma cortopunzante,San Pablo,#0107,1
2012-09-12 18:30:00-05:00,Hombre,31,Arma de fuego,Robledo,#0717,7
2012-09-12 00:00:00-05:00,Mujer,22,No,Robledo,#0717,7
2012-09-13 22:00:00-05:00,Hombre,19,Objeto contundente,Astorga,#1420,14
2012-09-13 10:10:00-05:00,Mujer,43,Objeto contundente,Cristo Rey,#1509,15
2012-09-13 22:30:00-05:00,Hombre,30,Objeto contundente,Boston,#1016,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-13 15:45:00-05:00,Hombre,39,Arma de fuego,Bomboná No.1,#1015,10
2012-09-14 12:17:00-05:00,Mujer,24,Arma cortopunzante,El Poblado,#1418,14
2012-09-14 20:30:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2012-09-14 13:05:00-05:00,Mujer,19,Objeto contundente,Guayaquil,#1007,10
2012-09-14 00:00:00-05:00,Hombre,32,Arma de fuego,Rosales,#1602,16
2012-09-14 20:30:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2012-09-14 20:30:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2012-09-15 21:30:00-05:00,Mujer,23,No,Los Balsos No.2,#1415,14
2012-09-15 18:35:00-05:00,Mujer,14,Arma cortopunzante,Los Ángeles,#1017,10
2012-09-15 16:05:00-05:00,Hombre,68,Objeto contundente,Estadio,#1113,11
2012-09-15 10:00:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2012-09-15 10:30:00-05:00,Hombre,24,Arma de fuego,Tejelo,#0504,5
2012-09-15 08:30:00-05:00,Mujer,49,Arma cortopunzante,Girardot,#0509,5
2012-09-15 19:00:00-05:00,Mujer,28,Arma de fuego,La Mota,#1608,16
2012-09-15 16:00:00-05:00,Hombre,26,Arma de fuego,La Loma de los Bernal,#1611,16
2012-09-15 13:20:00-05:00,Hombre,45,Arma de fuego,El Rodeo,#Inst_20,15
2012-09-15 21:30:00-05:00,Mujer,23,No,Los Balsos No.2,#1415,14
2012-09-16 16:07:00-05:00,Hombre,25,Objeto contundente,Barrio Colón,#1013,10
2012-09-16 13:28:00-05:00,Mujer,43,Objeto contundente,San Benito,#1006,10
2012-09-16 06:30:00-05:00,Hombre,19,Arma de fuego,La Gloria,#1612,16
2012-09-16 11:00:00-05:00,Hombre,31,Arma de fuego,El Diamante,#0711,7
2012-09-17 06:30:00-05:00,Hombre,24,Arma cortopunzante,Caribe,#0517,5
2012-09-17 19:30:00-05:00,Hombre,45,Arma de fuego,Belalcázar,#0508,5
2012-09-17 15:00:00-05:00,Mujer,53,Arma de fuego,Caribe,#0517,5
2012-09-17 07:45:00-05:00,Hombre,35,Arma de fuego,El Poblado,#1418,14
2012-09-17 20:15:00-05:00,Hombre,41,Arma cortopunzante,Robledo,#0717,7
2012-09-17 11:00:00-05:00,Hombre,27,No,Picacho,#0608,6
2012-09-17 06:30:00-05:00,Hombre,24,Arma cortopunzante,Caribe,#0517,5
2012-09-17 15:00:00-05:00,Mujer,53,Arma de fuego,Caribe,#0517,5
2012-09-19 00:35:00-05:00,Mujer,23,Arma cortopunzante,Lorena,#1111,11
2012-09-18 12:35:00-05:00,Hombre,25,Arma cortopunzante,Prado,#1001,10
2012-09-18 02:35:00-05:00,Hombre,53,Arma de fuego,La Gloria,#1612,16
2012-09-18 09:30:00-05:00,Sin dato,-1,Arma de fuego,Andalucía,#0206,2
2012-09-18 11:00:00-05:00,Hombre,40,Arma de fuego,Florida Nueva,#1117,11
2012-09-18 19:00:00-05:00,Mujer,29,Sin dato,Cristo Rey,#1509,15
2012-09-18 00:00:00-05:00,Hombre,44,No,Caribe,#0517,5
2012-09-18 13:30:00-05:00,Hombre,53,Arma de fuego,Santander,#0601,6
2012-09-18 15:00:00-05:00,Hombre,64,No,El Diamante,#0711,7
2012-09-18 06:30:00-05:00,Mujer,31,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2012-09-18 18:15:00-05:00,Hombre,45,Objeto contundente,El Poblado,#1418,14
2012-09-18 12:00:00-05:00,Mujer,32,Arma de fuego,San Pablo,#0107,1
2012-09-18 00:00:00-05:00,Mujer,35,No,Caribe,#0517,5
2012-09-18 16:00:00-05:00,Hombre,67,No,Sin dato,SIN DATO,SIN DATO
2012-09-18 02:35:00-05:00,Hombre,53,Arma de fuego,La Gloria,#1612,16
2012-09-18 11:00:00-05:00,Hombre,40,Arma de fuego,Florida Nueva,#1117,11
2012-09-19 20:10:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2012-09-19 14:25:00-05:00,Mujer,62,No,Calle Nueva,#1011,10
2012-09-19 14:00:00-05:00,Mujer,28,Arma cortopunzante,Los Pinos,#1203,12
2012-09-19 15:00:00-05:00,Hombre,26,No,Terminal de Transporte,#Inst_4,5
2012-09-19 19:00:00-05:00,Hombre,18,Arma de fuego,Caribe,#0517,5
2012-09-19 00:35:00-05:00,Mujer,23,Arma cortopunzante,Lorena,#1111,11
2012-09-19 20:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2012-09-19 20:30:00-05:00,Hombre,24,Arma de fuego,López de Mesa,#0710,7
2012-09-19 08:00:00-05:00,Hombre,48,No,Robledo,#0717,7
2012-09-20 09:00:00-05:00,Mujer,31,No,Florida Nueva,#1117,11
2012-09-20 15:20:00-05:00,Hombre,19,Arma cortopunzante,Estación Villa,#1005,10
2012-09-20 20:00:00-05:00,Mujer,29,Arma cortopunzante,López de Mesa,#0710,7
2012-09-20 06:58:00-05:00,Hombre,31,Arma de fuego,Caribe,#0517,5
2012-09-20 21:05:00-05:00,Hombre,21,No,El Poblado,#1418,14
2012-09-20 12:30:00-05:00,Mujer,40,Arma de fuego,Cristo Rey,#1509,15
2012-09-20 07:15:00-05:00,Hombre,35,Arma de fuego,Trinidad,#1503,15
2012-09-20 22:30:00-05:00,Mujer,18,Arma de fuego,Robledo,#0717,7
2012-09-20 10:30:00-05:00,Hombre,56,No,Robledo,#0717,7
2012-09-20 00:00:00-05:00,Hombre,42,No,Sin dato,SIN DATO,SIN DATO
2012-09-20 09:00:00-05:00,Mujer,31,No,Florida Nueva,#1117,11
2012-09-20 06:58:00-05:00,Hombre,31,Arma de fuego,Caribe,#0517,5
2012-09-21 17:30:00-05:00,Hombre,24,No,El Poblado,#1418,14
2012-09-21 11:30:00-05:00,Hombre,45,Arma cortopunzante,Nueva Villa del Aburrá,#1618,16
2012-09-21 22:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2012-09-21 16:30:00-05:00,Mujer,73,Sin dato,Santa Fé,#1504,15
2012-09-21 16:00:00-05:00,Mujer,22,No,Terminal de Transporte,#Inst_4,5
2012-09-21 00:00:00-05:00,Mujer,19,Sin dato,San Martín de Porres,#0606,6
2012-09-21 00:00:00-05:00,Hombre,49,No,Bosques de San Pablo,#0707,7
2012-09-21 16:45:00-05:00,Hombre,21,No,La Floresta,#1205,12
2012-09-21 00:00:00-05:00,Mujer,48,Sin dato,Trinidad,#1503,15
2012-09-21 12:00:00-05:00,Hombre,20,Arma de fuego,B. Cerro el Volador,#0702,7
2012-09-21 22:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2012-09-21 22:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2012-09-21 22:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2012-09-22 02:32:00-05:00,Hombre,20,Objeto contundente,Sevilla,#0407,4
2012-09-22 00:30:00-05:00,Hombre,37,Arma cortopunzante,La Candelaria,#1019,10
2012-09-22 00:00:00-05:00,Hombre,39,Arma de fuego,Belalcázar,#0508,5
2012-09-22 07:30:00-05:00,Mujer,22,Objeto contundente,Veinte de Julio,#1310,13
2012-09-22 18:00:00-05:00,Hombre,33,Sin dato,La Colina,#1511,15
2012-09-23 10:30:00-05:00,Hombre,53,Arma cortopunzante,Versalles No.1,#0309,3
2012-09-23 04:00:00-05:00,Hombre,25,Arma cortopunzante,El Poblado,#1418,14
2012-09-23 17:30:00-05:00,Hombre,30,Arma cortopunzante,San Pedro,#0408,4
2012-09-23 00:50:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2012-09-23 10:20:00-05:00,Mujer,18,Arma cortopunzante,La Candelaria,#1019,10
2012-09-23 18:30:00-05:00,Hombre,41,Arma de fuego,San Martín de Porres,#0606,6
2012-09-23 04:30:00-05:00,Hombre,28,Arma de fuego,Las Brisas,#0502,5
2012-09-23 04:00:00-05:00,Hombre,24,No,El Poblado,#1418,14
2012-09-23 09:00:00-05:00,Hombre,31,Arma cortopunzante,Robledo,#0717,7
2012-09-23 00:00:00-05:00,Hombre,34,No,B. Cerro el Volador,#0702,7
2012-09-23 04:00:00-05:00,Hombre,25,Arma cortopunzante,El Poblado,#1418,14
2012-09-23 00:50:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2012-09-23 10:20:00-05:00,Mujer,18,Arma cortopunzante,La Candelaria,#1019,10
2012-09-23 04:30:00-05:00,Hombre,28,Arma de fuego,Las Brisas,#0502,5
2012-09-23 00:00:00-05:00,Hombre,34,No,B. Cerro el Volador,#0702,7
2012-09-24 13:10:00-05:00,Hombre,28,Arma cortopunzante,El Velódromo,#1112,11
2012-09-24 15:10:00-05:00,Mujer,42,Objeto contundente,Villa Carlota,#1403,14
2012-09-24 08:40:00-05:00,Hombre,57,Arma de fuego,El Raizal,#0305,3
2012-09-24 18:26:00-05:00,Mujer,16,No,Estadio,#1113,11
2012-09-24 13:00:00-05:00,Mujer,72,Arma de fuego,La Colina,#1511,15
2012-09-24 13:10:00-05:00,Hombre,28,Arma cortopunzante,El Velódromo,#1112,11
2012-09-25 20:15:00-05:00,Mujer,35,Arma cortopunzante,La Castellana,#1110,11
2012-09-25 11:30:00-05:00,Hombre,26,No,La Candelaria,#1019,10
2012-09-25 10:00:00-05:00,Sin dato,-1,No,Castilla,#0511,5
2012-09-25 18:30:00-05:00,Hombre,37,Arma cortopunzante,Caribe,#0517,5
2012-09-25 00:00:00-05:00,Hombre,22,Arma de fuego,Robledo,#0717,7
2012-09-25 20:15:00-05:00,Mujer,35,Arma cortopunzante,La Castellana,#1110,11
2012-09-26 19:10:00-05:00,Hombre,18,Arma cortopunzante,Sevilla,#0407,4
2012-09-26 22:00:00-05:00,Mujer,25,No,Suramericana,#1102,11
2012-09-26 18:20:00-05:00,Hombre,24,No,Plaza de Ferias,#Inst_1,5
2012-09-26 00:00:00-05:00,Mujer,18,No,Palenque,#0716,7
2012-09-26 18:45:00-05:00,Hombre,58,Arma cortopunzante,La Aguacatala,#1422,14
2012-09-26 16:50:00-05:00,Hombre,20,Arma cortopunzante,Suramericana,#1102,11
2012-09-26 10:00:00-05:00,Hombre,51,Arma de fuego,Campo Amor,#1507,15
2012-09-26 16:50:00-05:00,Hombre,20,Arma cortopunzante,Suramericana,#1102,11
2012-09-27 17:00:00-05:00,Hombre,15,Arma cortopunzante,Villatina,#0813,8
2012-09-27 12:45:00-05:00,Mujer,22,Arma cortopunzante,Prado,#1001,10
2012-09-27 13:00:00-05:00,Mujer,22,Arma cortopunzante,Cuarta Brigada,#1115,11
2012-09-27 14:05:00-05:00,Mujer,50,No,La Candelaria,#1019,10
2012-09-27 17:00:00-05:00,Mujer,23,Sin dato,Sevilla,#0407,4
2012-09-27 00:00:00-05:00,Hombre,27,Arma de fuego,Las Acacias,#1109,11
2012-09-27 19:30:00-05:00,Mujer,52,Arma de fuego,Los Conquistadores,#1105,11
2012-09-27 08:30:00-05:00,Hombre,28,Arma cortopunzante,Facultad de Minas U. Nal,#Inst_5,7
2012-09-27 11:15:00-05:00,Mujer,19,Arma de fuego,San Pablo,#0107,1
2012-09-27 12:10:00-05:00,Mujer,36,Sin dato,La Alpujarra,#Inst_16,10
2012-09-27 15:10:00-05:00,Hombre,37,Arma cortopunzante,Villa Carlota,#1403,14
2012-09-27 00:00:00-05:00,Hombre,27,Sin dato,Fátima,#1601,16
2012-09-27 12:10:00-05:00,Mujer,36,Sin dato,La Alpujarra,#Inst_16,10
2012-09-27 12:10:00-05:00,Mujer,36,Sin dato,La Alpujarra,#Inst_16,10
2012-09-28 00:30:00-05:00,Hombre,27,Arma de fuego,Villa Nueva,#1018,10
2012-09-28 21:50:00-05:00,Hombre,20,Sin dato,La Candelaria,#1019,10
2012-09-28 11:50:00-05:00,Mujer,42,No,San Benito,#1006,10
2012-09-28 12:20:00-05:00,Mujer,33,Sin dato,Fátima,#1601,16
2012-09-28 22:44:00-05:00,Hombre,44,No,Caribe,#0517,5
2012-09-28 10:35:00-05:00,Hombre,21,No,Aranjuez,#0413,4
2012-09-28 13:00:00-05:00,Hombre,25,No,Robledo,#0717,7
2012-09-28 21:50:00-05:00,Hombre,20,Sin dato,La Candelaria,#1019,10
2012-09-29 02:00:00-05:00,Hombre,41,Sin dato,La Avanzada,#0111,1
2012-09-29 09:30:00-05:00,Hombre,65,No,El Velódromo,#1112,11
2012-09-29 17:50:00-05:00,Hombre,18,Arma cortopunzante,Barrio Colombia,#1401,14
2012-09-29 11:40:00-05:00,Hombre,61,No,Parque Norte,#Inst_9,4
2012-09-29 21:00:00-05:00,Mujer,42,No,Picacho,#0608,6
2012-09-29 21:00:00-05:00,Mujer,16,No,Girardot,#0509,5
2012-09-29 00:30:00-05:00,Mujer,33,No,Caribe,#0517,5
2012-09-29 09:00:00-05:00,Mujer,55,Arma cortopunzante,Cucaracho,#0718,7
2012-09-29 02:00:00-05:00,Hombre,41,Sin dato,La Avanzada,#0111,1
2012-09-29 02:00:00-05:00,Hombre,41,Sin dato,La Avanzada,#0111,1
2012-09-30 13:10:00-05:00,Hombre,52,Arma cortopunzante,Veinte de Julio,#1310,13
2012-09-30 17:45:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2012-09-30 00:00:00-05:00,Mujer,47,No,Castilla,#0511,5
2012-09-30 18:15:00-05:00,Mujer,23,No,Barrio Colón,#1013,10
2012-09-30 13:10:00-05:00,Hombre,50,Arma cortopunzante,La Ladera,#0804,8
2012-09-30 04:45:00-05:00,Hombre,30,Arma de fuego,Aguas Frias,#7002,70
2012-09-30 12:30:00-05:00,Hombre,24,Arma de fuego,Los Alpes,#1615,16
2012-09-30 13:10:00-05:00,Hombre,50,Arma cortopunzante,La Ladera,#0804,8
2012-10-01 00:00:00-05:00,Hombre,47,Sin dato,Tenche,#1502,15
2012-10-01 10:00:00-05:00,Hombre,50,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2012-10-01 15:30:00-05:00,Hombre,20,No,La Esperanza,#0605,6
2012-10-01 15:00:00-05:00,Hombre,33,Arma cortopunzante,San Martín de Porres,#0606,6
2012-10-01 10:45:00-05:00,Mujer,33,Arma cortopunzante,San Bernardo,#1605,16
2012-10-01 18:10:00-05:00,Sin dato,-1,Sin dato,La Gloria,#1612,16
2012-10-01 10:30:00-05:00,Sin dato,-1,Arma de fuego,San Pablo,#0107,1
2012-10-01 18:00:00-05:00,Mujer,37,No,Aures No.1,#0713,7
2012-10-01 10:45:00-05:00,Mujer,33,Arma cortopunzante,San Bernardo,#1605,16
2012-10-02 15:50:00-05:00,Hombre,57,No,Villa Carlota,#1403,14
2012-10-02 20:30:00-05:00,Hombre,21,Arma cortopunzante,Suramericana,#1102,11
2012-10-02 14:00:00-05:00,Hombre,54,Sin dato,San Bernardo,#1605,16
2012-10-02 19:05:00-05:00,Mujer,34,Objeto contundente,San Benito,#1006,10
2012-10-02 19:30:00-05:00,Mujer,27,Arma cortopunzante,El Rodeo,#Inst_20,15
2012-10-02 00:00:00-05:00,Hombre,28,Sin dato,Trinidad,#1503,15
2012-10-02 20:30:00-05:00,Hombre,21,Arma cortopunzante,Suramericana,#1102,11
2012-10-02 19:05:00-05:00,Mujer,34,Objeto contundente,San Benito,#1006,10
2012-10-02 19:05:00-05:00,Mujer,34,Objeto contundente,San Benito,#1006,10
2012-10-02 19:05:00-05:00,Mujer,34,Objeto contundente,San Benito,#1006,10
