fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2007-11-06 20:00:00-05:00,Hombre,32,No,Asomadera No.1,#0914,9
2007-11-06 20:00:00-05:00,Hombre,32,No,Asomadera No.1,#0914,9
2007-11-06 20:00:00-05:00,Hombre,32,No,Asomadera No.1,#0914,9
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 16:00:00-05:00,Mujer,60,No,La Aguacatala,#1422,14
2007-11-07 17:30:00-05:00,Hombre,15,No,Facultad de Minas U. Nacional,#0705,7
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 09:00:00-05:00,Mujer,29,No,Patio Bonito,#1421,14
2007-11-07 09:00:00-05:00,Mujer,29,No,Patio Bonito,#1421,14
2007-11-07 15:30:00-05:00,Mujer,33,Arma cortopunzante,Corazón de Jesús,#1008,10
2007-11-07 09:30:00-05:00,Hombre,24,Arma de fuego,Calasanz,#1202,12
2007-11-07 12:00:00-05:00,Hombre,31,Objeto contundente,El Rincón,#1610,16
2007-11-07 16:00:00-05:00,Mujer,60,No,La Aguacatala,#1422,14
2007-11-07 17:30:00-05:00,Hombre,15,No,Facultad de Minas U. Nacional,#0705,7
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 21:15:00-05:00,Hombre,40,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2007-11-07 15:30:00-05:00,Mujer,33,Arma cortopunzante,Corazón de Jesús,#1008,10
2007-11-07 12:00:00-05:00,Hombre,31,Objeto contundente,El Rincón,#1610,16
2007-11-07 09:30:00-05:00,Hombre,24,Arma de fuego,Calasanz,#1202,12
2007-11-07 09:00:00-05:00,Mujer,29,No,Patio Bonito,#1421,14
2007-11-07 09:00:00-05:00,Mujer,29,No,Patio Bonito,#1421,14
2007-11-08 12:00:00-05:00,Hombre,54,Arma de fuego,Belén,#1603,16
2007-11-08 12:00:00-05:00,Hombre,54,Arma de fuego,Belén,#1603,16
2007-11-08 02:00:00-05:00,Hombre,48,Arma de fuego,Área de expansión Pajarito,#AE1,60
2007-11-08 07:10:00-05:00,Mujer,39,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2007-11-08 10:35:00-05:00,Hombre,65,Arma de fuego,Laureles,#1108,11
2007-11-08 14:32:00-05:00,Hombre,37,No,Cuarta Brigada,#1115,11
2007-11-08 12:00:00-05:00,Hombre,54,Arma de fuego,Belén,#1603,16
2007-11-08 12:00:00-05:00,Hombre,54,Arma de fuego,Belén,#1603,16
2007-11-08 02:00:00-05:00,Hombre,48,Arma de fuego,Área de expansión Pajarito,#AE1,60
2007-11-08 07:10:00-05:00,Mujer,39,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2007-11-08 14:32:00-05:00,Hombre,37,No,Cuarta Brigada,#1115,11
2007-11-08 10:35:00-05:00,Hombre,65,Arma de fuego,Laureles,#1108,11
2007-11-09 16:40:00-05:00,Mujer,47,No,Laureles,#1108,11
2007-11-09 13:40:00-05:00,Mujer,14,No,Tricentenario,#0510,5
2007-11-09 16:40:00-05:00,Mujer,47,No,Laureles,#1108,11
2007-11-09 17:35:00-05:00,Hombre,45,No,Laureles,#1108,11
2007-11-09 22:30:00-05:00,Hombre,29,Arma de fuego,La Colina,#1511,15
2007-11-09 14:40:00-05:00,Mujer,41,No,La Candelaria,#1019,10
2007-11-09 22:30:00-05:00,Hombre,29,Arma de fuego,La Colina,#1511,15
2007-11-09 16:40:00-05:00,Mujer,47,No,Laureles,#1108,11
2007-11-09 16:40:00-05:00,Mujer,47,No,Laureles,#1108,11
2007-11-09 17:35:00-05:00,Hombre,45,No,Laureles,#1108,11
2007-11-09 13:40:00-05:00,Mujer,14,No,Tricentenario,#0510,5
2007-11-09 14:40:00-05:00,Mujer,41,No,La Candelaria,#1019,10
2007-11-09 22:30:00-05:00,Hombre,29,Arma de fuego,La Colina,#1511,15
2007-11-09 22:30:00-05:00,Hombre,29,Arma de fuego,La Colina,#1511,15
2007-11-10 08:05:00-05:00,Mujer,52,Sin dato,El Poblado,#1418,14
2007-11-10 00:15:00-05:00,Hombre,29,Arma de fuego,Altavista,#1613,16
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-10 00:15:00-05:00,Hombre,29,Arma de fuego,Altavista,#1613,16
2007-11-10 08:05:00-05:00,Mujer,52,Sin dato,El Poblado,#1418,14
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-10 19:00:00-05:00,Hombre,22,Escopolamina,Fátima,#1601,16
2007-11-11 14:30:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2007-11-11 14:30:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2007-11-12 07:30:00-05:00,Hombre,19,No,Laureles,#1108,11
2007-11-12 16:15:00-05:00,Hombre,43,Objeto contundente,Sucre,#0809,8
2007-11-12 13:20:00-05:00,Mujer,20,Arma de fuego,Tricentenario,#0510,5
2007-11-12 09:15:00-05:00,Hombre,26,No,Fátima,#1601,16
2007-11-12 13:20:00-05:00,Mujer,20,Arma de fuego,Tricentenario,#0510,5
2007-11-12 20:10:00-05:00,Hombre,47,No,San Benito,#1006,10
2007-11-12 21:50:00-05:00,Hombre,20,Arma cortopunzante,Naranjal,#1103,11
2007-11-12 16:15:00-05:00,Hombre,43,Objeto contundente,Sucre,#0809,8
2007-11-12 07:30:00-05:00,Hombre,19,No,Laureles,#1108,11
2007-11-12 20:10:00-05:00,Hombre,47,No,San Benito,#1006,10
2007-11-12 13:20:00-05:00,Mujer,20,Arma de fuego,Tricentenario,#0510,5
2007-11-12 13:20:00-05:00,Mujer,20,Arma de fuego,Tricentenario,#0510,5
2007-11-12 09:15:00-05:00,Hombre,26,No,Fátima,#1601,16
2007-11-12 21:50:00-05:00,Hombre,20,Arma cortopunzante,Naranjal,#1103,11
2007-11-13 08:00:00-05:00,Hombre,58,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-13 12:30:00-05:00,Mujer,18,Objeto contundente,El Chagualo,#1004,10
2007-11-13 14:20:00-05:00,Sin dato,-1,No,La Candelaria,#1019,10
2007-11-13 20:00:00-05:00,Mujer,24,Arma cortopunzante,Moravia,#0405,4
2007-11-13 17:40:00-05:00,Hombre,62,No,La Candelaria,#1019,10
2007-11-13 08:00:00-05:00,Hombre,58,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-13 12:30:00-05:00,Mujer,18,Objeto contundente,El Chagualo,#1004,10
2007-11-13 17:40:00-05:00,Hombre,62,No,La Candelaria,#1019,10
2007-11-13 14:20:00-05:00,Sin dato,-1,No,La Candelaria,#1019,10
2007-11-13 20:00:00-05:00,Mujer,24,Arma cortopunzante,Moravia,#0405,4
2007-11-15 09:05:00-05:00,Hombre,30,No,El Chagualo,#1004,10
2007-11-15 10:00:00-05:00,Mujer,22,No,Los Conquistadores,#1105,11
2007-11-15 19:05:00-05:00,Mujer,29,Arma de fuego,Boston,#1016,10
2007-11-15 04:00:00-05:00,Hombre,25,Arma de fuego,Pedregal,#0604,6
2007-11-15 01:30:00-05:00,Hombre,20,No,Naranjal,#1103,11
2007-11-15 04:00:00-05:00,Hombre,25,Arma de fuego,Pedregal,#0604,6
2007-11-15 11:30:00-05:00,Hombre,23,Objeto contundente,San Benito,#1006,10
2007-11-15 16:25:00-05:00,Mujer,31,Objeto contundente,La Colina,#1511,15
2007-11-15 09:05:00-05:00,Hombre,30,No,El Chagualo,#1004,10
2007-11-15 10:00:00-05:00,Mujer,22,No,Los Conquistadores,#1105,11
2007-11-15 19:05:00-05:00,Mujer,29,Arma de fuego,Boston,#1016,10
2007-11-15 11:30:00-05:00,Hombre,23,Objeto contundente,San Benito,#1006,10
2007-11-15 01:30:00-05:00,Hombre,20,No,Naranjal,#1103,11
2007-11-15 16:25:00-05:00,Mujer,31,Objeto contundente,La Colina,#1511,15
2007-11-15 04:00:00-05:00,Hombre,25,Arma de fuego,Pedregal,#0604,6
2007-11-15 04:00:00-05:00,Hombre,25,Arma de fuego,Pedregal,#0604,6
2007-11-16 16:00:00-05:00,Hombre,29,No,San Javier No.1,#1309,13
2007-11-16 20:45:00-05:00,Mujer,26,No,Los Conquistadores,#1105,11
2007-11-16 12:00:00-05:00,Hombre,17,No,Boston,#1016,10
2007-11-16 12:00:00-05:00,Hombre,17,No,Boston,#1016,10
2007-11-16 15:10:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2007-11-16 15:35:00-05:00,Hombre,22,Arma de fuego,La América,#1204,12
2007-11-16 20:45:00-05:00,Mujer,26,No,Los Conquistadores,#1105,11
2007-11-16 16:00:00-05:00,Hombre,29,No,San Javier No.1,#1309,13
2007-11-16 12:00:00-05:00,Hombre,17,No,Boston,#1016,10
2007-11-16 12:00:00-05:00,Hombre,17,No,Boston,#1016,10
2007-11-16 15:10:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2007-11-16 15:35:00-05:00,Hombre,22,Arma de fuego,La América,#1204,12
2007-11-17 21:40:00-05:00,Mujer,54,No,Pedregal,#0604,6
2007-11-17 21:40:00-05:00,Mujer,54,No,Pedregal,#0604,6
2007-11-18 10:00:00-05:00,Mujer,47,Arma de fuego,Florida Nueva,#1117,11
2007-11-18 10:00:00-05:00,Mujer,47,Arma de fuego,Florida Nueva,#1117,11
2007-11-18 12:20:00-05:00,Hombre,19,Objeto contundente,Boston,#1016,10
2007-11-18 13:45:00-05:00,Hombre,25,Arma cortopunzante,Caribe,#0517,5
2007-11-18 12:20:00-05:00,Hombre,19,Objeto contundente,Boston,#1016,10
2007-11-18 13:45:00-05:00,Hombre,25,Arma cortopunzante,Caribe,#0517,5
2007-11-18 10:00:00-05:00,Mujer,47,Arma de fuego,Florida Nueva,#1117,11
2007-11-18 10:00:00-05:00,Mujer,47,Arma de fuego,Florida Nueva,#1117,11
2007-11-19 10:00:00-05:00,Hombre,28,Arma cortopunzante,Sin dato,SIN DATO,SIN DATO
2007-11-19 07:40:00-05:00,Hombre,54,Sin dato,Naranjal,#1103,11
2007-11-19 10:20:00-05:00,Mujer,26,Objeto contundente,La Candelaria,#1019,10
2007-11-19 14:20:00-05:00,Hombre,23,No,El Poblado,#1418,14
2007-11-19 18:20:00-05:00,Hombre,21,Objeto contundente,La Candelaria,#1019,10
2007-11-19 19:10:00-05:00,Hombre,38,Objeto contundente,Cerro Nutibara,#1621,16
2007-11-19 10:00:00-05:00,Hombre,28,Arma cortopunzante,Sin dato,SIN DATO,SIN DATO
2007-11-19 10:20:00-05:00,Mujer,26,Objeto contundente,La Candelaria,#1019,10
2007-11-19 18:20:00-05:00,Hombre,21,Objeto contundente,La Candelaria,#1019,10
2007-11-19 19:10:00-05:00,Hombre,38,Objeto contundente,Cerro Nutibara,#1621,16
2007-11-19 07:40:00-05:00,Hombre,54,Sin dato,Naranjal,#1103,11
2007-11-19 14:20:00-05:00,Hombre,23,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 06:50:00-05:00,Hombre,52,Objeto contundente,El Velódromo,#1112,11
2007-11-20 10:30:00-05:00,Mujer,54,No,El Salado,#1316,13
2007-11-20 14:20:00-05:00,Hombre,70,Arma cortopunzante,La Candelaria,#1019,10
2007-11-20 14:40:00-05:00,Hombre,18,No,Antonio Nariño,#1318,13
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Hombre,22,No,El Poblado,#1418,14
2007-11-20 10:30:00-05:00,Mujer,54,No,El Salado,#1316,13
2007-11-20 14:40:00-05:00,Hombre,18,No,Antonio Nariño,#1318,13
2007-11-20 14:20:00-05:00,Hombre,70,Arma cortopunzante,La Candelaria,#1019,10
2007-11-20 06:50:00-05:00,Hombre,52,Objeto contundente,El Velódromo,#1112,11
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 14:45:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 09:00:00-05:00,Mujer,79,No,Sin dato,SIN DATO,SIN DATO
2007-11-21 10:20:00-05:00,Mujer,38,Arma de fuego,Suramericana,#1102,11
2007-11-21 14:45:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-11-21 17:50:00-05:00,Hombre,33,Objeto contundente,Belén,#1603,16
2007-11-21 07:20:00-05:00,Hombre,28,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2007-11-21 14:30:00-05:00,Hombre,25,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-21 15:30:00-05:00,Hombre,35,Objeto contundente,Patio Bonito,#1421,14
2007-11-21 23:40:00-05:00,Hombre,44,Objeto contundente,Parque Juan Pablo II,#Inst_19,15
2007-11-21 17:50:00-05:00,Hombre,33,Objeto contundente,Belén,#1603,16
2007-11-21 14:45:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-11-21 14:45:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 02:00:00-05:00,Hombre,26,Arma de fuego,Piedras Blancas Matasano,#9003,90
2007-11-21 09:00:00-05:00,Mujer,79,No,Sin dato,SIN DATO,SIN DATO
2007-11-21 10:20:00-05:00,Mujer,38,Arma de fuego,Suramericana,#1102,11
2007-11-21 23:40:00-05:00,Hombre,44,Objeto contundente,Parque Juan Pablo II,#Inst_19,15
2007-11-21 14:30:00-05:00,Hombre,25,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-21 07:20:00-05:00,Hombre,28,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2007-11-21 15:30:00-05:00,Hombre,35,Objeto contundente,Patio Bonito,#1421,14
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 20:10:00-05:00,Hombre,29,Arma de fuego,Enciso,#0808,8
2007-11-22 11:15:00-05:00,Hombre,66,No,Caribe,#0517,5
2007-11-22 15:10:00-05:00,Mujer,45,No,Naranjal,#1103,11
2007-11-22 17:25:00-05:00,Mujer,17,Objeto contundente,La Candelaria,#1019,10
2007-11-22 08:30:00-05:00,Sin dato,-1,No,Las Playas,#1606,16
2007-11-22 11:15:00-05:00,Hombre,66,No,Caribe,#0517,5
2007-11-22 11:30:00-05:00,Sin dato,-1,No,Los Balsos No.2,#1415,14
2007-11-22 15:10:00-05:00,Mujer,45,No,Naranjal,#1103,11
2007-11-22 15:50:00-05:00,Hombre,16,Objeto contundente,Calasanz,#1202,12
2007-11-22 17:25:00-05:00,Mujer,17,Objeto contundente,La Candelaria,#1019,10
2007-11-22 00:00:00-05:00,Sin dato,-1,No,Prado,#1001,10
2007-11-22 08:30:00-05:00,Sin dato,-1,No,Las Playas,#1606,16
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 15:15:00-05:00,Sin dato,-1,Arma cortopunzante,Santa Fé,#1504,15
2007-11-22 20:10:00-05:00,Hombre,29,Arma de fuego,Enciso,#0808,8
2007-11-22 17:25:00-05:00,Mujer,17,Objeto contundente,La Candelaria,#1019,10
2007-11-22 17:25:00-05:00,Mujer,17,Objeto contundente,La Candelaria,#1019,10
2007-11-22 15:50:00-05:00,Hombre,16,Objeto contundente,Calasanz,#1202,12
2007-11-22 00:00:00-05:00,Sin dato,-1,No,Prado,#1001,10
2007-11-22 08:30:00-05:00,Sin dato,-1,No,Las Playas,#1606,16
2007-11-22 08:30:00-05:00,Sin dato,-1,No,Las Playas,#1606,16
2007-11-22 11:30:00-05:00,Sin dato,-1,No,Los Balsos No.2,#1415,14
2007-11-22 11:15:00-05:00,Hombre,66,No,Caribe,#0517,5
2007-11-22 11:15:00-05:00,Hombre,66,No,Caribe,#0517,5
2007-11-22 15:10:00-05:00,Mujer,45,No,Naranjal,#1103,11
2007-11-22 15:10:00-05:00,Mujer,45,No,Naranjal,#1103,11
2007-11-23 14:00:00-05:00,Mujer,66,Arma cortopunzante,El Poblado,#1418,14
2007-11-23 14:32:00-05:00,Hombre,47,Objeto contundente,Santa Margarita,#0720,7
2007-11-23 15:00:00-05:00,Mujer,55,Objeto contundente,Guayabal,#1510,15
2007-11-23 11:40:00-05:00,Mujer,19,Objeto contundente,Prado,#1001,10
2007-11-23 11:40:00-05:00,Mujer,40,Objeto contundente,La Candelaria,#1019,10
2007-11-23 14:20:00-05:00,Hombre,32,Objeto contundente,Los Colores,#1114,11
2007-11-23 15:00:00-05:00,Mujer,55,Objeto contundente,Guayabal,#1510,15
2007-11-23 14:32:00-05:00,Hombre,47,Objeto contundente,Santa Margarita,#0720,7
2007-11-23 14:00:00-05:00,Mujer,66,Arma cortopunzante,El Poblado,#1418,14
2007-11-23 11:40:00-05:00,Mujer,19,Objeto contundente,Prado,#1001,10
2007-11-23 14:20:00-05:00,Hombre,32,Objeto contundente,Los Colores,#1114,11
2007-11-23 11:40:00-05:00,Mujer,40,Objeto contundente,La Candelaria,#1019,10
2007-11-24 14:15:00-05:00,Hombre,30,Arma de fuego,Popular,#0103,1
2007-11-24 15:00:00-05:00,Hombre,55,Objeto contundente,La Alpujarra,#Inst_16,10
2007-11-24 16:45:00-05:00,Hombre,43,Objeto contundente,La Palma,#1614,16
2007-11-24 03:05:00-05:00,Hombre,22,Arma de fuego,Laureles,#1108,11
2007-11-24 03:05:00-05:00,Hombre,22,No,Laureles,#1108,11
2007-11-24 03:05:00-05:00,Hombre,22,No,Laureles,#1108,11
2007-11-24 10:30:00-05:00,Hombre,28,Arma de fuego,Santa Inés,#0304,3
2007-11-24 10:50:00-05:00,Sin dato,-1,Arma de fuego,Guayabal,#1510,15
2007-11-24 15:00:00-05:00,Hombre,55,Objeto contundente,La Alpujarra,#Inst_16,10
2007-11-24 16:45:00-05:00,Hombre,43,Objeto contundente,La Palma,#1614,16
2007-11-24 14:15:00-05:00,Hombre,30,Arma de fuego,Popular,#0103,1
2007-11-24 03:05:00-05:00,Hombre,22,Arma de fuego,Laureles,#1108,11
2007-11-24 03:05:00-05:00,Hombre,22,No,Laureles,#1108,11
2007-11-24 03:05:00-05:00,Hombre,22,No,Laureles,#1108,11
2007-11-24 10:30:00-05:00,Hombre,28,Arma de fuego,Santa Inés,#0304,3
2007-11-24 10:50:00-05:00,Sin dato,-1,Arma de fuego,Guayabal,#1510,15
2007-11-25 15:30:00-05:00,Mujer,45,No,Estadio,#1113,11
2007-11-25 09:00:00-05:00,Mujer,40,Arma cortopunzante,Alfonso López,#0514,5
2007-11-25 11:00:00-05:00,Hombre,55,Arma de fuego,El Castillo,#1414,14
2007-11-25 11:15:00-05:00,Hombre,32,No,Guayaquil,#1007,10
2007-11-25 15:00:00-05:00,Hombre,43,No,Barrio Colón,#1013,10
2007-11-25 15:30:00-05:00,Mujer,45,No,Estadio,#1113,11
2007-11-25 15:00:00-05:00,Hombre,43,No,Barrio Colón,#1013,10
2007-11-25 11:15:00-05:00,Hombre,32,No,Guayaquil,#1007,10
2007-11-25 09:00:00-05:00,Mujer,40,Arma cortopunzante,Alfonso López,#0514,5
2007-11-25 11:00:00-05:00,Hombre,55,Arma de fuego,El Castillo,#1414,14
2007-11-26 01:40:00-05:00,Hombre,25,Objeto contundente,Boston,#1016,10
2007-11-26 08:15:00-05:00,Hombre,15,Objeto contundente,Prado,#1001,10
2007-11-26 17:20:00-05:00,Mujer,23,Objeto contundente,La Candelaria,#1019,10
2007-11-26 19:00:00-05:00,Hombre,20,Arma de fuego,Santa Mónica,#1209,12
2007-11-26 01:40:00-05:00,Hombre,25,Objeto contundente,Boston,#1016,10
2007-11-26 08:15:00-05:00,Hombre,15,Objeto contundente,Prado,#1001,10
2007-11-26 17:20:00-05:00,Mujer,23,Objeto contundente,La Candelaria,#1019,10
2007-11-26 19:00:00-05:00,Hombre,20,Arma de fuego,Santa Mónica,#1209,12
2007-11-27 10:15:00-05:00,Hombre,70,Arma de fuego,Francisco Antonio Zea,#0513,5
2007-11-27 11:15:00-05:00,Mujer,35,Objeto contundente,La Floresta,#1205,12
2007-11-27 15:00:00-05:00,Mujer,24,No,San Bernardo,#1605,16
2007-11-27 19:15:00-05:00,Hombre,40,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-27 12:30:00-05:00,Sin dato,-1,No,Naranjal,#1103,11
2007-11-27 10:15:00-05:00,Hombre,70,Arma de fuego,Francisco Antonio Zea,#0513,5
2007-11-27 19:15:00-05:00,Hombre,40,Arma cortopunzante,Villa Nueva,#1018,10
2007-11-27 11:15:00-05:00,Mujer,35,Objeto contundente,La Floresta,#1205,12
2007-11-27 12:30:00-05:00,Sin dato,-1,No,Naranjal,#1103,11
2007-11-27 15:00:00-05:00,Mujer,24,No,San Bernardo,#1605,16
2007-11-28 07:30:00-05:00,Mujer,31,No,Calasanz,#1202,12
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 14:30:00-05:00,Mujer,28,Objeto contundente,La Candelaria,#1019,10
2007-11-28 10:10:00-05:00,Sin dato,-1,No,Jesús Nazareno,#1003,10
2007-11-28 07:30:00-05:00,Mujer,31,No,Calasanz,#1202,12
2007-11-28 14:30:00-05:00,Mujer,28,Objeto contundente,La Candelaria,#1019,10
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 11:35:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2007-11-28 10:10:00-05:00,Sin dato,-1,No,Jesús Nazareno,#1003,10
2007-11-29 14:30:00-05:00,Hombre,22,Arma cortopunzante,Caribe,#0517,5
2007-11-29 10:30:00-05:00,Mujer,72,Sin dato,La América,#1204,12
2007-11-29 00:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2007-11-29 15:25:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2007-11-29 18:00:00-05:00,Mujer,34,Objeto contundente,María Cano-Carambolas,#0313,3
2007-11-29 00:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2007-11-29 01:00:00-05:00,Mujer,19,Objeto contundente,Belén,#1603,16
2007-11-29 07:20:00-05:00,Mujer,53,Arma cortopunzante,La Floresta,#1205,12
2007-11-29 11:45:00-05:00,Sin dato,-1,Arma de fuego,Cristo Rey,#1509,15
2007-11-29 17:50:00-05:00,Hombre,28,No,Carlos E. Restrepo,#1101,11
2007-11-29 17:50:00-05:00,Hombre,64,Objeto contundente,La Libertad,#0812,8
2007-11-29 22:00:00-05:00,Sin dato,-1,Arma de fuego,Fátima,#1601,16
2007-11-29 14:30:00-05:00,Hombre,22,Arma cortopunzante,Caribe,#0517,5
2007-11-29 10:30:00-05:00,Mujer,72,Sin dato,La América,#1204,12
2007-11-29 01:00:00-05:00,Mujer,19,Objeto contundente,Belén,#1603,16
2007-11-29 18:00:00-05:00,Mujer,34,Objeto contundente,María Cano-Carambolas,#0313,3
2007-11-29 17:50:00-05:00,Hombre,64,Objeto contundente,La Libertad,#0812,8
2007-11-29 15:25:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2007-11-29 07:20:00-05:00,Mujer,53,Arma cortopunzante,La Floresta,#1205,12
2007-11-29 17:50:00-05:00,Hombre,28,No,Carlos E. Restrepo,#1101,11
2007-11-29 22:00:00-05:00,Sin dato,-1,Arma de fuego,Fátima,#1601,16
2007-11-29 11:45:00-05:00,Sin dato,-1,Arma de fuego,Cristo Rey,#1509,15
2007-11-29 00:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2007-11-29 00:00:00-05:00,Sin dato,-1,Arma de fuego,Trinidad,#1503,15
2007-11-30 19:45:00-05:00,Sin dato,-1,No,Laureles,#1108,11
2007-11-30 20:00:00-05:00,Sin dato,-1,Arma de fuego,Córdoba,#0709,7
2007-11-30 19:45:00-05:00,Sin dato,-1,No,Laureles,#1108,11
2007-11-30 20:00:00-05:00,Sin dato,-1,Arma de fuego,Córdoba,#0709,7
2007-11-30 17:30:00-05:00,Hombre,28,Arma de fuego,El Danubio,#1207,12
2007-11-30 14:30:00-05:00,Mujer,33,Escopolamina,La Candelaria,#1019,10
2007-11-30 22:00:00-05:00,Sin dato,-1,Arma de fuego,Fátima,#1601,16
2007-11-30 23:30:00-05:00,Hombre,35,No,San Benito,#1006,10
2007-11-30 20:00:00-05:00,Sin dato,-1,Arma de fuego,Córdoba,#0709,7
2007-11-30 20:00:00-05:00,Sin dato,-1,Arma de fuego,Córdoba,#0709,7
2007-11-30 19:45:00-05:00,Sin dato,-1,No,Laureles,#1108,11
2007-11-30 19:45:00-05:00,Sin dato,-1,No,Laureles,#1108,11
2007-11-30 23:30:00-05:00,Hombre,35,No,San Benito,#1006,10
2007-11-30 22:00:00-05:00,Sin dato,-1,Arma de fuego,Fátima,#1601,16
2007-11-30 17:30:00-05:00,Hombre,28,Arma de fuego,El Danubio,#1207,12
2007-11-30 14:30:00-05:00,Mujer,33,Escopolamina,La Candelaria,#1019,10
2007-12-01 02:00:00-05:00,Hombre,13,No,La Floresta,#1205,12
